Runs 335-336     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
16  8   7     0    0.000    0.000   0      30.49  4.87e-04  
17  1   7     0    0.000    0.000   0      29.93  4.81e-03  
17  2   7     0    0.000    0.000   0      31.76  4.23e-03  
17  3   7     0    0.000    0.000   0      29.49  3.05e-04  
17  4   7     0    0.000    0.000   0      28.50  1.06e-03  
17  5   7     0    0.000    0.000   0      21.52  1.35e-03  
17  6   7     0    0.000    0.000   0      24.42  2.56e-03  
17  7   7     0    0.000    0.000   0      22.49  8.60e-04  
17  8   7     0    0.000    0.000   0      18.84  4.56e-03  
4  1    8     0    0.000    0.000   0      37.07  4.74e-03  
4  2    8     0    0.000    0.000   0      40.19  4.60e-03  
4  3    8     0    0.000    0.000   0      38.31  3.70e-03  
4  4    8     0    0.000    0.000   0      42.13  4.62e-03  
4  5    8     0    0.000    0.000   0      37.58  2.81e-03  
4  6    8     0    0.000    0.000   0      39.77  4.32e-03  
4  7    8     0    0.000    0.000   0      42.45  1.97e-03  
4  8    8     0    0.000    0.000   0      41.51  1.83e-03  
4  9    8     0    0.000    0.000   0      40.07  4.73e-03  
4  10   8     0    0.000    0.000   0      39.72  4.04e-03  
4  11   8     0    0.000    0.000   0      39.12  4.62e-03  
4  12   8     0    0.000    0.000   0      40.02  4.79e-03  
4  13   8     0    0.000    0.000   0      35.34  3.48e-03  
4  14   8     0    0.000    0.000   0      36.55  2.41e-03  
4  15   8     0    0.000    0.000   0      34.39  3.03e-03  
4  16   8     0    0.000    0.000   0      36.33  3.51e-03  
4  19   8     0    0.000    0.000   0      35.56  2.47e-03  
4  20   8     0    0.000    0.000   0      30.86  4.63e-03  
4  21   8     0    0.000    0.000   0      25.57  2.58e-03  
4  22   8     0    0.000    0.000   0      29.53  1.89e-03  
4  23   8     0    0.000    0.000   0      27.25  4.11e-03  
4  24   8     0    0.000    0.000   0      27.48  1.11e-03  
5  1    8     0    0.000    0.000   0      46.34  3.39e-03  
5  2    8     0    0.000    0.000   0      46.12  4.70e-03  
5  3    8     0    0.000    0.000   0      54.11  4.66e-03  
5  4    8     0    0.000    0.000   0      54.53  4.91e-03  
5  5    8     0    0.000    0.000   0      51.79  4.44e-03  
