# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_111
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_111
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_111
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
22.5698   268.211
43.6377   252.809
61.535   240.724
77.6067   230.605
92.4854   221.815
106.527   213.994
119.952   206.925
132.912   200.456
145.516   194.481
157.842   188.922
169.953   183.719
181.899   178.825
193.72   174.202
205.449   169.82
217.112   165.653
228.738   161.678
240.343   157.881
251.947   154.245
263.568   150.755
275.219   147.402
286.914   144.174
298.665   141.062
310.483   138.058
322.379   135.156
334.364   132.35
346.445   129.633
358.632   126.999
370.933   124.446
383.201   121.968
+KVIDZALine
ID:Z=4 A=10
4	10
30
0.40976   297.28
22.5698   280.555
44.3593   264.708
62.9776   252.187
79.7387   241.671
95.2796   232.516
109.96   224.362
124.008   216.983
137.578   210.225
150.779   203.981
163.697   198.167
176.394   192.721
188.921   187.599
201.319   182.758
213.625   178.166
225.865   173.799
238.067   169.635
250.252   165.653
262.438   161.838
274.642   158.177
286.88   154.657
299.167   151.268
311.513   148.001
323.934   144.848
336.438   141.8
349.035   138.853
361.736   135.997
374.551   133.231
387.488   130.547
399.766   127.943
+KVIDZALine
ID:Z=4 A=11
4	11
30
0.405888   308.522
22.4885   292.13
44.9017   275.914
64.1656   263.009
81.5511   252.135
97.694   242.652
112.959   234.195
127.576   226.534
141.703   219.512
155.454   213.017
168.913   206.967
182.147   201.301
195.207   195.964
208.137   190.92
220.971   186.135
233.742   181.582
246.473   177.239
259.188   173.086
271.908   169.105
284.648   165.284
297.426   161.61
310.254   158.071
323.148   154.659
336.12   151.366
349.181   148.181
362.341   145.101
375.61   142.117
389.002   139.224
402.521   136.419
415.877   133.695
+KVIDZALine
ID:Z=5 A=10
5	10
30
1.08209   385.525
29.683   363.655
58.1619   342.826
82.4516   326.388
104.284   312.594
124.499   300.6
143.576   289.925
161.811   280.273
179.412   271.44
196.522   263.28
213.251   255.69
229.684   248.584
245.89   241.903
261.919   235.592
277.82   229.609
293.631   223.923
309.383   218.502
325.105   213.322
340.823   208.36
356.56   203.601
372.335   199.029
388.166   194.627
404.069   190.386
420.062   186.294
436.157   182.341
452.366   178.519
468.708   174.818
485.185   171.235
501.818   167.76
517.857   164.388
+KVIDZALine
ID:Z=5 A=11
5	11
30
0.484554   400.592
29.9721   378.539
59.2076   357.289
84.312   340.379
106.943   326.136
127.937   313.722
147.768   302.657
166.744   292.639
185.07   283.461
202.895   274.98
220.331   267.083
237.466   259.688
254.366   252.729
271.09   246.153
287.683   239.919
304.184   233.989
320.628   228.333
337.046   222.929
353.46   217.751
369.897   212.783
386.376   208.007
402.914   203.411
419.532   198.978
436.244   194.702
453.067   190.57
470.01   186.574
487.093   182.705
504.322   178.956
521.713   175.321
538.67   171.794
+KVIDZALine
ID:Z=5 A=12
5	12
30
0.48668   414.413
29.8386   392.816
59.8202   371.138
85.7169   353.761
109.121   339.08
130.862   326.258
151.42   314.817
171.107   304.447
190.128   294.94
208.639   286.147
226.753   277.957
244.559   270.283
262.126   263.059
279.514   256.229
296.77   249.752
313.935   243.589
331.043   237.709
348.125   232.089
365.209   226.703
382.316   221.535
399.471   216.564
416.691   211.78
433.993   207.166
451.397   202.713
468.919   198.41
486.571   194.247
504.364   190.216
522.313   186.31
540.437   182.523
558.217   178.845
+KVIDZALine
ID:Z=5 A=13
5	13
30
0.496072   427.417
29.6657   406.308
60.3141   384.269
86.9419   366.468
111.066   351.383
133.509   338.187
154.753   326.393
175.108   315.694
194.789   305.879
213.948   296.794
232.704   288.326
251.145   280.391
269.346   272.915
287.366   265.848
305.252   259.14
323.047   252.757
340.787   246.665
358.502   240.84
376.222   235.259
393.97   229.899
411.768   224.746
429.638   219.783
447.595   214.996
465.658   210.375
483.846   205.908
502.169   201.587
520.645   197.401
539.283   193.346
558.103   189.411
576.704   185.592
+KVIDZALine
ID:Z=6 A=10
6	10
30
0.467371   475.472
38.5767   446.112
73.8048   420.239
103.74   399.9
130.603   382.863
155.454   368.061
178.883   354.9
201.266   343.004
222.854   332.124
243.832   322.08
264.334   312.74
284.463   304.001
304.306   295.786
323.927   288.03
343.383   280.683
362.723   273.699
381.983   267.042
401.204   260.685
420.413   254.6
439.638   248.763
458.904   243.157
478.234   237.763
497.652   232.568
517.168   227.556
536.81   222.715
556.582   218.036
576.51   213.51
596.609   209.126
616.885   204.876
637.037   200.755
+KVIDZALine
ID:Z=6 A=11
6	11
30
0.470392   493.866
38.5899   464.912
74.8968   438.372
105.917   417.373
133.821   399.733
159.667   384.376
184.061   370.701
207.382   358.332
229.89   347.011
251.77   336.551
273.161   326.819
294.172   317.71
314.886   309.142
335.376   301.05
355.698   293.381
375.901   286.089
396.028   279.139
416.116   272.497
436.195   266.137
456.294   260.037
476.437   254.175
496.649   248.535
516.957   243.1
537.369   237.857
557.913   232.793
578.603   227.896
599.454   223.156
620.484   218.565
641.702   214.116
662.701   209.799
+KVIDZALine
ID:Z=6 A=12
6	12
30
0.481817   511.114
38.5196   482.633
75.7905   455.52
107.805   433.925
136.671   415.726
163.448   399.859
188.743   385.714
212.943   372.904
236.311   361.17
259.037   350.323
281.263   340.226
303.1   330.769
324.637   321.87
345.944   313.463
367.082   305.49
388.101   297.91
409.044   290.681
429.945   283.771
450.844   277.154
471.769   270.804
492.741   264.701
513.786   258.828
534.933   253.167
556.193   247.704
577.592   242.427
599.145   237.324
620.865   232.385
642.777   227.599
664.888   222.958
687.004   218.458
+KVIDZALine
ID:Z=6 A=13
6	13
30
0.500293   527.355
38.4061   499.387
76.5544   471.769
109.497   449.633
139.269   430.922
166.925   414.577
193.075   399.989
218.11   386.765
242.296   374.644
265.831   363.43
288.853   352.987
311.481   343.201
333.805   333.99
355.895   325.283
377.813   317.026
399.615   309.169
421.336   301.675
443.024   294.512
464.713   287.649
486.427   281.063
508.193   274.731
530.044   268.636
551.997   262.76
574.073   257.089
596.296   251.608
618.679   246.308
641.241   241.177
663.999   236.205
686.973   231.384
709.891   226.705
+KVIDZALine
ID:Z=6 A=14
6	14
30
0.524929   542.719
38.2566   515.286
77.2014   487.233
111.011   464.598
141.637   445.411
170.123   428.621
197.084   413.617
222.913   400.004
247.88   387.517
272.183   375.958
295.969   365.186
319.353   355.091
342.428   345.583
365.267   336.592
387.935   328.062
410.481   319.945
432.957   312.2
455.396   304.795
477.837   297.698
500.313   290.885
522.848   284.335
545.466   278.028
568.199   271.947
591.059   266.076
614.074   260.403
637.256   254.914
660.633   249.6
684.211   244.449
708.011   239.456
731.582   234.607
+KVIDZALine
ID:Z=7 A=12
7	12
30
0.454012   609.611
47.8393   573.603
92.8331   540.641
131.214   514.609
165.708   492.755
197.639   473.75
227.759   456.835
256.545   441.543
284.317   427.552
311.307   414.629
337.686   402.613
363.593   391.364
389.131   380.791
414.386   370.807
439.431   361.346
464.326   352.353
489.124   343.783
513.869   335.596
538.603   327.759
563.359   320.243
588.168   313.022
613.059   306.076
638.063   299.383
663.202   292.927
688.494   286.693
713.966   280.666
739.634   274.835
765.517   269.188
791.639   263.714
817.5   258.406
+KVIDZALine
ID:Z=7 A=13
7	13
30
0.474783   629.227
47.7691   593.762
93.8781   560.127
133.403   533.403
169.002   510.908
201.999   491.313
233.152   473.857
262.942   458.058
291.697   443.595
319.653   430.226
346.988   417.789
373.838   406.143
400.314   395.194
426.501   384.847
452.476   375.04
478.299   365.715
504.027   356.828
529.707   348.335
555.371   340.204
581.066   332.402
606.821   324.906
632.663   317.694
658.623   310.743
684.726   304.038
710.992   297.561
737.447   291.299
764.106   285.238
790.997   279.369
818.133   273.679
845.023   268.16
+KVIDZALine
ID:Z=7 A=14
7	14
30
0.501576   647.799
47.635   612.921
94.7563   578.696
135.348   551.342
171.984   528.254
205.984   508.111
238.112   490.145
268.853   473.867
298.541   458.958
327.417   445.173
355.659   432.335
383.406   420.314
410.777   409.005
437.852   398.316
464.713   388.182
491.424   378.542
518.038   369.352
544.603   360.566
571.165   352.154
597.752   344.083
624.407   336.324
651.157   328.858
678.032   321.661
705.055   314.717
732.253   308.01
759.646   301.522
787.258   295.243
815.11   289.161
843.215   283.264
871.225   277.542
+KVIDZALine
ID:Z=7 A=15
7	15
30
0.533854   665.437
47.4599   631.175
95.5066   596.436
137.097   568.499
174.713   544.859
209.667   524.199
242.724   505.753
274.374   489.029
304.953   473.693
334.707   459.509
363.819   446.296
392.43   433.917
420.651   422.264
448.583   411.248
476.295   400.801
503.858   390.864
531.323   381.383
558.743   372.321
586.163   363.639
613.612   355.308
641.138   347.299
668.763   339.588
696.516   332.156
724.431   324.984
752.525   318.054
780.822   311.351
809.351   304.863
838.128   298.575
867.172   292.479
896.158   286.565
+KVIDZALine
ID:Z=7 A=16
7	16
30
0.571247   682.241
47.2472   648.621
96.1369   613.435
138.664   584.963
177.207   560.802
213.064   539.659
247.004   520.761
279.518   503.613
310.95   487.879
341.543   473.313
371.485   459.741
400.92   447.022
429.964   435.045
458.711   423.716
487.24   412.972
515.62   402.742
543.904   392.989
572.145   383.659
600.389   374.72
628.671   366.141
657.026   357.891
685.495   349.949
714.094   342.29
742.861   334.899
771.821   327.756
800.993   320.845
830.404   314.156
860.071   307.672
890.018   301.385
920.003   295.283
+KVIDZALine
ID:Z=8 A=14
8	14
30
0.511568   753.764
56.7021   711.826
111.847   671.635
159.19   639.632
201.851   612.675
241.404   589.181
278.752   568.247
314.469   549.299
348.945   531.944
382.464   515.912
415.237   500.988
447.428   487.019
479.169   473.884
510.566   461.473
541.705   449.709
572.667   438.526
603.507   427.865
634.287   417.679
665.055   407.923
695.857   398.57
726.728   389.581
757.704   380.932
788.818   372.599
820.103   364.56
851.587   356.796
883.29   349.29
915.248   342.027
947.476   334.993
979.997   328.175
1012.59   321.561
+KVIDZALine
ID:Z=8 A=15
8	15
30
0.551368   774.425
56.5474   733.161
112.806   692.328
161.329   659.629
205.145   632.013
245.818   607.907
284.252   586.407
321.03   566.929
356.548   549.077
391.094   532.575
424.878   517.212
458.076   502.817
490.815   489.28
523.203   476.485
555.334   464.354
587.282   452.819
619.118   441.819
650.892   431.308
682.657   421.239
714.457   411.585
746.335   402.3
778.329   393.367
810.467   384.759
842.783   376.453
875.307   368.429
908.062   360.672
941.078   353.164
974.381   345.89
1007.99   338.84
1041.7   332.002
+KVIDZALine
ID:Z=8 A=16
8	16
30
0.712282   794.099
56.7203   753.278
113.935   711.944
163.528   678.641
208.41   650.44
250.126   625.781
289.581   603.757
327.362   583.786
363.866   565.477
399.385   548.535
434.134   532.755
468.288   517.972
501.977   504.052
535.315   490.898
568.395   478.423
601.29   466.552
634.071   455.234
666.799   444.41
699.52   434.047
732.282   424.097
765.127   414.537
798.095   405.333
831.217   396.464
864.524   387.903
898.047   379.632
931.816   371.635
965.853   363.892
1000.18   356.392
1034.84   349.119
1069.52   342.063
+KVIDZALine
ID:Z=8 A=17
8	17
30
0.762645   812.913
56.5024   772.806
114.664   730.972
165.309   697.07
211.233   668.291
253.967   643.085
294.419   620.554
333.177   600.105
370.641   581.344
407.106   563.979
442.797   547.793
477.879   532.625
512.5   518.338
546.76   504.833
580.764   492.02
614.581   479.828
648.289   468.198
681.945   457.076
715.6   446.419
749.302   436.195
783.093   426.359
817.008   416.895
851.089   407.771
885.364   398.96
919.867   390.451
954.623   382.217
989.66   374.249
1025.01   366.528
1060.69   359.041
1096.16   351.776
+KVIDZALine
ID:Z=8 A=18
8	18
30
0.416868   830.956
56.2474   791.563
115.27   749.292
166.9   714.844
213.809   685.519
257.512   659.805
298.915   636.792
338.602   615.892
376.986   596.7
414.36   578.93
450.948   562.359
486.922   546.823
522.428   532.185
557.577   518.347
592.465   505.21
627.173   492.709
661.772   480.777
696.32   469.367
730.866   458.436
765.469   447.936
800.169   437.845
835.001   428.124
870.003   418.756
905.209   409.708
940.65   400.966
976.356   392.511
1012.35   384.323
1048.67   376.387
1085.33   368.691
1121.81   361.224
+KVIDCutLine
OK:Bragg_line
right
33
1.33256e-10   23.1474
3.89119e-08   30.6715
3.30011e-07   35.9563
0.0186498   82.0054
0.0326728   92.3374
0.0719365   108.762
0.0329953   173.807
0.0462608   184.909
0.0619791   194.982
0.0802057   204.221
0.0361336   258.093
0.0650635   285.322
0.0832281   297.373
0.103968   308.595
0.0808394   385.962
0.101777   400.692
0.125568   414.495
0.152302   427.487
0.108536   475.568
0.135225   493.943
0.165254   511.174
0.198702   527.41
0.235637   542.761
0.173242   609.66
0.208125   629.269
0.246623   647.834
0.288803   665.467
0.334727   682.263
0.292232   753.789
0.34122   774.445
0.394412   794.134
0.451863   812.948
0.513623   830.959
!
# ASCII file generated by KVIDZAGrid::WriteToAsciiFile
# ID Graph Name : ID_SI1_SI2_113
# This file can be read using KVIDZAGrid::ReadFromAsciiFile
# 
++KVIDZAGrid
<NAME> ID_SI1_SI2_113
<VARX> Q2Amplitude
<VARY> QH1Amplitude
<PARAMETER> IDTelescopes=ID_SI1_SI2_113
<PARAMETER> Runlist=12-43
+KVIDZALine
ID:Z=1 A=1
1	1
30
1.34813   21.4295
1.75529   21.0979
3.65713   19.6536
5.14987   18.6273
6.45283   17.8002
7.64207   17.0963
8.75511   16.4782
9.81381   15.9245
10.8322   15.4211
11.8202   14.9583
12.7849   14.5295
13.7317   14.1293
14.6645   13.7538
15.587   13.3999
16.5019   13.0649
17.4116   12.7468
18.3178   12.444
19.2224   12.1548
20.1269   11.878
21.0325   11.6127
21.9404   11.3578
22.8519   11.1126
23.7677   10.8763
24.6887   10.6484
25.6158   10.4282
26.5498   10.2153
27.4915   10.0091
28.4414   9.80938
29.4004   9.61569
30.3688   9.42774
+KVIDZALine
ID:Z=1 A=2
1	2
30
1.35854   28.8164
2.47998   27.9279
4.7887   26.2373
6.68663   24.9701
8.37441   23.9257
9.93135   23.0253
11.3987   22.2277
12.8015   21.5083
14.1562   20.8509
15.4742   20.2442
16.7644   19.68
18.0331   19.1519
19.2856   18.6551
20.5261   18.1855
21.7579   17.7403
22.9842   17.3167
24.2073   16.9125
25.4293   16.5262
26.6521   16.1558
27.8776   15.8001
29.1072   15.4581
30.3422   15.1286
31.584   14.8107
32.8338   14.5038
34.0925   14.2068
35.3613   13.9194
36.6412   13.6409
37.9331   13.3709
39.2377   13.1087
40.5557   12.854
+KVIDZALine
ID:Z=1 A=3
1	3
30
0.96204   34.3477
2.58674   33.0727
5.25134   31.1458
7.46628   29.6837
9.44713   28.471
11.281   27.4213
13.0139   26.4887
14.6741   25.6454
16.2798   24.8734
17.8446   24.1596
19.378   23.4946
20.8875   22.8718
22.3791   22.2847
23.8576   21.7298
25.3273   21.2028
26.791   20.7009
28.2521   20.2217
29.7129   19.7632
31.1757   19.3233
32.6424   18.9007
34.1149   18.4939
35.5946   18.1017
37.0833   17.7232
38.5823   17.3575
40.0928   17.0034
41.6158   16.6606
43.153   16.3282
44.7053   16.0057
46.2737   15.6926
47.6799   15.3882
+KVIDZALine
ID:Z=2 A=3
2	3
30
0.792294   79.4325
7.96071   73.4706
14.2393   68.8022
19.357   65.3262
23.8786   62.4788
28.0284   60.0361
31.9235   57.8821
35.6344   55.9464
39.2078   54.1831
42.6759   52.5608
46.0627   51.0563
49.3874   49.6511
52.6631   48.333
55.9024   47.0897
59.1141   45.9135
62.3071   44.7966
65.4874   43.7329
68.6611   42.7177
71.8335   41.7465
75.0094   40.8154
78.1928   39.9214
81.3869   39.0613
84.596   38.2327
87.8222   37.4337
91.0692   36.6623
94.3394   35.9165
97.6352   35.1947
100.959   34.4956
104.314   33.8178
107.285   33.1605
+KVIDZALine
ID:Z=2 A=4
2	4
30
0.500792   89.7958
8.35261   83.3632
15.376   78.1672
21.1348   74.2718
26.2381   71.0689
30.9304   68.3148
35.3405   65.8814
39.5463   63.692
43.5989   61.6954
47.5344   59.8566
51.3801   58.1496
55.1565   56.555
58.8789   55.0573
62.5609   53.6446
66.2128   52.3066
69.8439   51.0357
73.4617   49.8249
77.0734   48.6688
80.6839   47.5619
84.2993   46.5009
87.9232   45.4812
91.5609   44.5002
95.2153   43.5551
98.8908   42.6432
102.59   41.7622
106.316   40.9105
110.073   40.0862
113.861   39.2874
117.685   38.5127
121.427   37.7612
+KVIDZALine
ID:Z=2 A=6
2	6
30
0.573826   105.855
9.17606   99.021
17.2433   93.1377
23.9599   88.6491
29.9567   84.9248
35.496   81.704
40.7186   78.8466
45.7109   76.2673
50.5299   73.9092
55.2169   71.733
59.8026   69.7093
64.3092   67.8157
68.7561   66.0346
73.158   64.3527
77.5268   62.7579
81.8738   61.2418
86.207   59.7958
90.5346   58.4139
94.8639   57.0901
99.2001   55.8196
103.549   54.5983
107.915   53.4224
112.304   52.2887
116.72   51.1941
121.165   50.1365
125.645   49.1126
130.161   48.1217
134.72   47.1609
139.32   46.2287
143.68   45.3239
+KVIDZALine
ID:Z=3 A=6
3	6
30
0.429066   169.345
15.1879   157.605
28.1615   148.092
38.9566   140.825
48.5715   134.809
57.434   129.618
65.7755   125.021
73.7372   120.878
81.414   117.096
88.873   113.612
96.1637   110.373
103.324   107.347
110.383   104.504
117.367   101.821
124.296   99.2804
131.184   96.8661
138.049   94.5659
144.9   92.3685
151.752   90.2655
158.612   88.2483
165.491   86.3109
172.396   84.4459
179.333   82.6491
186.309   80.9158
193.331   79.2413
200.405   77.622
207.537   76.0549
214.731   74.5365
221.992   73.0639
228.919   71.635
+KVIDZALine
ID:Z=3 A=7
3	7
30
1.50303   179.475
15.3661   168.497
29.0763   158.491
40.5474   150.796
50.7898   144.407
60.2451   138.882
69.1531   133.982
77.6624   129.563
85.8719   125.525
93.8519   121.802
101.654   118.341
109.32   115.104
116.88   112.061
124.362   109.189
131.785   106.468
139.168   103.881
146.526   101.415
153.872   99.0602
161.219   96.8046
168.577   94.6411
175.954   92.562
183.359   90.561
190.802   88.6326
198.289   86.7715
205.825   84.9732
213.418   83.2342
221.073   81.5504
228.795   79.9191
236.591   78.3372
244.099   76.8017
+KVIDZALine
ID:Z=3 A=8
3	8
30
1.30599   189.505
15.4569   178.456
29.8135   168.027
41.8905   159.956
52.7001   153.232
62.6933   147.408
72.118   142.237
81.1268   137.567
89.8231   133.296
98.2801   129.358
106.553   125.692
114.682   122.263
122.703   119.039
130.642   115.993
138.519   113.107
146.358   110.362
154.17   107.745
161.972   105.245
169.775   102.85
177.59   100.552
185.429   98.3426
193.299   96.2162
201.209   94.1663
209.166   92.1878
217.176   90.2759
225.249   88.4262
233.388   86.6355
241.6   84.8999
249.891   83.2164
257.946   81.5821
+KVIDZALine
ID:Z=3 A=9
3	9
30
0.505634   199.049
15.8719   187.361
30.7138   176.651
43.2914   168.29
54.5861   161.296
65.0491   155.22
74.9292   149.819
84.3827   144.932
93.5153   140.462
102.402   136.331
111.098   132.485
119.649   128.888
128.086   125.501
136.44   122.3
144.733   119.267
152.984   116.38
161.211   113.628
169.428   110.996
177.648   108.475
185.882   106.055
194.142   103.729
202.436   101.488
210.773   99.3282
219.161   97.2426
227.606   95.2266
236.117   93.2763
