run=5389 | aqcuisition status=Running | starting date=Sun Dec 13 19:00:00 2015 | stopping date=Sun Dec 13 19:00:47 2015 | read events=44484 | good events=44476 | store events=44476 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=834.79 | duration=53.3 | trig info=5
run=5390 | aqcuisition status=Running | starting date=Sun Dec 13 19:00:52 2015 | stopping date=Sun Dec 13 19:00:57 2015 | read events=4347 | good events=4346 | store events=4346 | wrong number of blocks=0 | block errors=1 | nfiles=2 | frequency=724.50 | duration=12.0 | trig info=1
run=5391 | aqcuisition status=Running | starting date=Sun Dec 13 19:01:35 2015 | stopping date=Sun Dec 13 19:02:10 2015 | read events=43544 | good events=43537 | store events=43537 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=1089.22 | duration=40.0 | trig info=3
run=5392 | aqcuisition status=Running | starting date=Sun Dec 13 19:02:13 2015 | stopping date=Sun Dec 13 19:02:33 2015 | read events=22223 | good events=22217 | store events=22217 | wrong number of blocks=1 | block errors=5 | nfiles=6 | frequency=1058.24 | duration=25.2 | trig info=2
run=5393 | aqcuisition status=Running | starting date=Sun Dec 13 19:02:54 2015 | stopping date=Sun Dec 13 19:03:35 2015 | read events=45100 | good events=45093 | store events=45093 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=968.29 | duration=46.7 | trig info=5
run=5394 | aqcuisition status=Running | starting date=Sun Dec 13 19:03:40 2015 | stopping date=Sun Dec 13 19:04:23 2015 | read events=44122 | good events=44113 | store events=44113 | wrong number of blocks=0 | block errors=9 | nfiles=10 | frequency=902.39 | duration=48.9 | trig info=5
run=5395 | aqcuisition status=Running | starting date=Sun Dec 13 19:04:28 2015 | stopping date=Sun Dec 13 19:05:04 2015 | read events=43982 | good events=43974 | store events=43974 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=1070.30 | duration=41.1 | trig info=4
run=5396 | aqcuisition status=Running | starting date=Sun Dec 13 19:05:08 2015 | stopping date=Sun Dec 13 19:05:45 2015 | read events=44412 | good events=44405 | store events=44405 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=1054.61 | duration=42.2 | trig info=4
run=5397 | aqcuisition status=Running | starting date=Sun Dec 13 19:05:50 2015 | stopping date=Sun Dec 13 19:06:28 2015 | read events=45149 | good events=45139 | store events=45139 | wrong number of blocks=1 | block errors=9 | nfiles=10 | frequency=1039.82 | duration=43.3 | trig info=4
run=5398 | aqcuisition status=Running | starting date=Sun Dec 13 19:06:32 2015 | stopping date=Sun Dec 13 19:07:14 2015 | read events=44405 | good events=44397 | store events=44397 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=930.21 | duration=47.8 | trig info=5
run=5399 | aqcuisition status=Running | starting date=Sun Dec 13 19:07:19 2015 | stopping date=Sun Dec 13 19:08:03 2015 | read events=44112 | good events=44103 | store events=44103 | wrong number of blocks=1 | block errors=8 | nfiles=10 | frequency=883.18 | duration=50.0 | trig info=5
run=5400 | aqcuisition status=Running | starting date=Sun Dec 13 19:08:07 2015 | stopping date=Sun Dec 13 19:08:44 2015 | read events=45303 | good events=45294 | store events=45294 | wrong number of blocks=2 | block errors=7 | nfiles=10 | frequency=1073.39 | duration=42.2 | trig info=4
run=5401 | aqcuisition status=Running | starting date=Sun Dec 13 19:08:48 2015 | stopping date=Sun Dec 13 19:09:28 2015 | read events=44427 | good events=44420 | store events=44420 | wrong number of blocks=2 | block errors=5 | nfiles=10 | frequency=976.05 | duration=45.6 | trig info=4
run=5402 | aqcuisition status=Running | starting date=Sun Dec 13 19:09:33 2015 | stopping date=Sun Dec 13 19:10:14 2015 | read events=44887 | good events=44879 | store events=44879 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=965.17 | duration=46.7 | trig info=5
run=5403 | aqcuisition status=Running | starting date=Sun Dec 13 19:10:18 2015 | stopping date=Sun Dec 13 19:11:06 2015 | read events=44809 | good events=44801 | store events=44801 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=824.02 | duration=54.4 | trig info=5
run=5404 | aqcuisition status=Running | starting date=Sun Dec 13 19:11:11 2015 | stopping date=Sun Dec 13 19:11:50 2015 | read events=44158 | good events=44151 | store events=44151 | wrong number of blocks=1 | block errors=6 | nfiles=10 | frequency=996.17 | duration=44.4 | trig info=4
run=5405 | aqcuisition status=Running | starting date=Sun Dec 13 19:11:53 2015 | stopping date=Sun Dec 13 19:12:25 2015 | read events=43483 | good events=43476 | store events=43476 | wrong number of blocks=1 | block errors=6 | nfiles=10 | frequency=1184.03 | duration=36.7 | trig info=4
run=5406 | aqcuisition status=Running | starting date=Sun Dec 13 19:12:29 2015 | stopping date=Sun Dec 13 19:13:01 2015 | read events=44415 | good events=44409 | store events=44409 | wrong number of blocks=0 | block errors=6 | nfiles=10 | frequency=1210.52 | duration=36.7 | trig info=3
run=5407 | aqcuisition status=Running | starting date=Sun Dec 13 19:13:05 2015 | stopping date=Sun Dec 13 19:13:40 2015 | read events=44296 | good events=44288 | store events=44288 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=1109.53 | duration=40.0 | trig info=4
run=5408 | aqcuisition status=Running | starting date=Sun Dec 13 19:13:44 2015 | stopping date=Sun Dec 13 19:14:26 2015 | read events=44059 | good events=44048 | store events=44048 | wrong number of blocks=3 | block errors=8 | nfiles=10 | frequency=922.60 | duration=47.8 | trig info=5
run=5409 | aqcuisition status=Running | starting date=Sun Dec 13 19:14:32 2015 | stopping date=Sun Dec 13 19:15:10 2015 | read events=44686 | good events=44679 | store events=44679 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=1033.31 | duration=43.3 | trig info=4
run=5410 | aqcuisition status=Running | starting date=Sun Dec 13 19:15:13 2015 | stopping date=Sun Dec 13 19:15:48 2015 | read events=43848 | good events=43837 | store events=43837 | wrong number of blocks=4 | block errors=7 | nfiles=10 | frequency=1093.94 | duration=40.0 | trig info=4
run=5411 | aqcuisition status=Running | starting date=Sun Dec 13 19:15:52 2015 | stopping date=Sun Dec 13 19:16:25 2015 | read events=44074 | good events=44066 | store events=44066 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=1168.76 | duration=37.8 | trig info=4
run=5412 | aqcuisition status=Running | starting date=Sun Dec 13 19:16:29 2015 | stopping date=Sun Dec 13 19:17:05 2015 | read events=43876 | good events=43869 | store events=43869 | wrong number of blocks=1 | block errors=6 | nfiles=10 | frequency=1066.27 | duration=41.1 | trig info=4
run=5413 | aqcuisition status=Running | starting date=Sun Dec 13 19:17:09 2015 | stopping date=Sun Dec 13 19:17:47 2015 | read events=43924 | good events=43917 | store events=43917 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=1014.44 | duration=43.3 | trig info=4
run=5414 | aqcuisition status=Running | starting date=Sun Dec 13 19:17:53 2015 | stopping date=Sun Dec 13 19:18:39 2015 | read events=44354 | good events=44342 | store events=44342 | wrong number of blocks=4 | block errors=8 | nfiles=10 | frequency=848.32 | duration=52.2 | trig info=5
run=5415 | aqcuisition status=Running | starting date=Sun Dec 13 19:18:43 2015 | stopping date=Sun Dec 13 19:19:19 2015 | read events=44213 | good events=44205 | store events=44205 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=1074.19 | duration=41.1 | trig info=4
run=5416 | aqcuisition status=Running | starting date=Sun Dec 13 19:19:23 2015 | stopping date=Sun Dec 13 19:19:59 2015 | read events=44471 | good events=44463 | store events=44463 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=1080.27 | duration=41.1 | trig info=4
run=5417 | aqcuisition status=Running | starting date=Sun Dec 13 19:20:03 2015 | stopping date=Sun Dec 13 19:20:41 2015 | read events=44135 | good events=44123 | store events=44123 | wrong number of blocks=6 | block errors=6 | nfiles=10 | frequency=1020.85 | duration=43.3 | trig info=5
run=5418 | aqcuisition status=Running | starting date=Sun Dec 13 19:20:45 2015 | stopping date=Sun Dec 13 19:21:23 2015 | read events=44232 | good events=44216 | store events=44216 | wrong number of blocks=8 | block errors=8 | nfiles=10 | frequency=1019.87 | duration=43.3 | trig info=4
run=5419 | aqcuisition status=Running | starting date=Sun Dec 13 19:21:29 2015 | stopping date=Sun Dec 13 19:22:16 2015 | read events=44008 | good events=43998 | store events=43998 | wrong number of blocks=1 | block errors=9 | nfiles=10 | frequency=825.33 | duration=53.3 | trig info=5
run=5420 | aqcuisition status=Running | starting date=Sun Dec 13 19:22:20 2015 | stopping date=Sun Dec 13 19:22:57 2015 | read events=44349 | good events=44341 | store events=44341 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=1051.05 | duration=42.2 | trig info=4
run=5421 | aqcuisition status=Running | starting date=Sun Dec 13 19:23:01 2015 | stopping date=Sun Dec 13 19:23:33 2015 | read events=43667 | good events=43659 | store events=43659 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=1188.67 | duration=36.7 | trig info=4
run=5422 | aqcuisition status=Running | starting date=Sun Dec 13 19:23:36 2015 | stopping date=Sun Dec 13 19:24:08 2015 | read events=44019 | good events=44012 | store events=44012 | wrong number of blocks=1 | block errors=6 | nfiles=10 | frequency=1201.45 | duration=36.7 | trig info=3
run=5423 | aqcuisition status=Running | starting date=Sun Dec 13 19:24:12 2015 | stopping date=Sun Dec 13 19:24:45 2015 | read events=44191 | good events=44184 | store events=44184 | wrong number of blocks=1 | block errors=6 | nfiles=10 | frequency=1169.24 | duration=37.8 | trig info=4
run=5424 | aqcuisition status=Running | starting date=Sun Dec 13 19:24:48 2015 | stopping date=Sun Dec 13 19:25:21 2015 | read events=44065 | good events=44056 | store events=44056 | wrong number of blocks=2 | block errors=7 | nfiles=10 | frequency=1168.65 | duration=37.8 | trig info=3
run=5425 | aqcuisition status=Running | starting date=Sun Dec 13 19:25:25 2015 | stopping date=Sun Dec 13 19:26:03 2015 | read events=44191 | good events=44184 | store events=44184 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=1018.44 | duration=43.3 | trig info=5
run=5426 | aqcuisition status=Running | starting date=Sun Dec 13 19:26:08 2015 | stopping date=Sun Dec 13 19:26:45 2015 | read events=44329 | good events=44317 | store events=44317 | wrong number of blocks=4 | block errors=8 | nfiles=10 | frequency=1050.45 | duration=42.2 | trig info=4
run=5427 | aqcuisition status=Running | starting date=Sun Dec 13 19:26:49 2015 | stopping date=Sun Dec 13 19:27:27 2015 | read events=44320 | good events=44312 | store events=44312 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=1023.92 | duration=43.3 | trig info=4
run=5428 | aqcuisition status=Running | starting date=Sun Dec 13 19:27:31 2015 | stopping date=Sun Dec 13 19:28:07 2015 | read events=44289 | good events=44280 | store events=44280 | wrong number of blocks=3 | block errors=6 | nfiles=10 | frequency=1077.32 | duration=41.1 | trig info=4
run=5429 | aqcuisition status=Running | starting date=Sun Dec 13 19:28:11 2015 | stopping date=Sun Dec 13 19:28:50 2015 | read events=44319 | good events=44312 | store events=44312 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=998.88 | duration=44.4 | trig info=5
run=5430 | aqcuisition status=Running | starting date=Sun Dec 13 19:28:56 2015 | stopping date=Sun Dec 13 19:29:35 2015 | read events=44286 | good events=44280 | store events=44280 | wrong number of blocks=0 | block errors=6 | nfiles=10 | frequency=996.35 | duration=44.4 | trig info=4
run=5431 | aqcuisition status=Running | starting date=Sun Dec 13 19:29:40 2015 | stopping date=Sun Dec 13 19:30:16 2015 | read events=44499 | good events=44492 | store events=44492 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=1082.78 | duration=41.1 | trig info=4
run=5432 | aqcuisition status=Running | starting date=Sun Dec 13 19:30:20 2015 | stopping date=Sun Dec 13 19:30:56 2015 | read events=44361 | good events=44354 | store events=44354 | wrong number of blocks=1 | block errors=6 | nfiles=10 | frequency=1079.41 | duration=41.1 | trig info=4
run=5433 | aqcuisition status=Running | starting date=Sun Dec 13 19:30:59 2015 | stopping date=Sun Dec 13 19:31:36 2015 | read events=44424 | good events=44415 | store events=44415 | wrong number of blocks=0 | block errors=9 | nfiles=10 | frequency=1052.61 | duration=42.2 | trig info=4
run=5434 | aqcuisition status=Running | starting date=Sun Dec 13 19:31:40 2015 | stopping date=Sun Dec 13 19:32:15 2015 | read events=44823 | good events=44815 | store events=44815 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=1119.56 | duration=40.0 | trig info=4
run=5435 | aqcuisition status=Running | starting date=Sun Dec 13 19:32:19 2015 | stopping date=Sun Dec 13 19:33:00 2015 | read events=44534 | good events=44524 | store events=44524 | wrong number of blocks=4 | block errors=6 | nfiles=10 | frequency=954.21 | duration=46.7 | trig info=4
run=5436 | aqcuisition status=Running | starting date=Sun Dec 13 19:33:04 2015 | stopping date=Sun Dec 13 19:33:39 2015 | read events=44852 | good events=44844 | store events=44844 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=1122.64 | duration=40.0 | trig info=4
run=5437 | aqcuisition status=Running | starting date=Sun Dec 13 19:33:43 2015 | stopping date=Sun Dec 13 19:34:17 2015 | read events=44539 | good events=44531 | store events=44531 | wrong number of blocks=1 | block errors=7 | nfiles=10 | frequency=1145.31 | duration=38.9 | trig info=4
run=5438 | aqcuisition status=Running | starting date=Sun Dec 13 19:34:20 2015 | stopping date=Sun Dec 13 19:34:54 2015 | read events=44991 | good events=44983 | store events=44983 | wrong number of blocks=0 | block errors=8 | nfiles=10 | frequency=1157.20 | duration=38.9 | trig info=4
run=5439 | aqcuisition status=Running | starting date=Sun Dec 13 19:34:58 2015 | stopping date=Sun Dec 13 19:35:34 2015 | read events=44537 | good events=44530 | store events=44530 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=1085.32 | duration=41.1 | trig info=4
run=5440 | aqcuisition status=Running | starting date=Sun Dec 13 19:35:37 2015 | stopping date=Sun Dec 13 19:36:17 2015 | read events=44570 | good events=44563 | store events=44563 | wrong number of blocks=0 | block errors=7 | nfiles=10 | frequency=978.88 | duration=45.6 | trig info=4
run=5441 | aqcuisition status=Running | starting date=Sun Dec 13 19:36:22 2015 | stopping date=Sun Dec 13 19:36:59 2015 | read events=44910 | good events=44901 | store events=44901 | wrong number of blocks=1 | block errors=8 | nfiles=10 | frequency=1065.05 | duration=42.2 | trig info=4
run=5442 | aqcuisition status=Running | starting date=Sun Dec 13 19:37:03 2015 | stopping date=Sun Dec 13 19:37:34 2015 | read events=44877 | good events=44871 | store events=44871 | wrong number of blocks=0 | block errors=6 | nfiles=10 | frequency=1260.66 | duration=35.6 | trig info=4
run=5443 | aqcuisition status=Running | starting date=Sun Dec 13 19:37:37 2015 | stopping date=Sun Dec 13 19:38:11 2015 | read events=44809 | good events=44801 | store events=44801 | wrong number of blocks=2 | block errors=6 | nfiles=10 | frequency=1154.80 | duration=38.9 | trig info=3
