Run=8441 | Nfiles=4 | Events=28975 | Trigger=2 | Nparse=28975 | Start Date=Fri Dec 12 22:39:34 2014 | ACQ=RUN | Comments=
Run=8442 | Nfiles=4 | Events=28994 | Trigger=2 | Nparse=28994 | Start Date=Fri Dec 12 22:40:20 2014 | ACQ=RUN | Comments=
Run=8443 | Nfiles=4 | Events=29006 | Trigger=2 | Nparse=29006 | Start Date=Fri Dec 12 22:41:06 2014 | ACQ=RUN | Comments=
Run=8444 | Nfiles=4 | Events=28957 | Trigger=2 | Nparse=28957 | Start Date=Fri Dec 12 22:41:55 2014 | ACQ=RUN | Comments=
Run=8445 | Nfiles=4 | Events=29026 | Trigger=2 | Nparse=29026 | Start Date=Fri Dec 12 22:42:37 2014 | ACQ=RUN | Comments=
Run=8446 | Nfiles=4 | Events=28968 | Trigger=2 | Nparse=28968 | Start Date=Fri Dec 12 22:43:24 2014 | ACQ=RUN | Comments=
Run=8447 | Nfiles=4 | Events=28970 | Trigger=2 | Nparse=28970 | Start Date=Fri Dec 12 22:44:09 2014 | ACQ=RUN | Comments=
Run=8448 | Nfiles=4 | Events=28988 | Trigger=2 | Nparse=28988 | Start Date=Fri Dec 12 22:44:53 2014 | ACQ=RUN | Comments=
Run=8449 | Nfiles=4 | Events=28955 | Trigger=2 | Nparse=28955 | Start Date=Fri Dec 12 22:45:36 2014 | ACQ=RUN | Comments=
Run=8450 | Nfiles=4 | Events=29015 | Trigger=2 | Nparse=29015 | Start Date=Fri Dec 12 22:46:23 2014 | ACQ=RUN | Comments=
Run=8451 | Nfiles=4 | Events=28975 | Trigger=2 | Nparse=28975 | Start Date=Fri Dec 12 22:47:04 2014 | ACQ=RUN | Comments=
Run=8452 | Nfiles=4 | Events=29008 | Trigger=2 | Nparse=29008 | Start Date=Fri Dec 12 22:47:51 2014 | ACQ=RUN | Comments=
Run=8453 | Nfiles=4 | Events=28931 | Trigger=2 | Nparse=28931 | Start Date=Fri Dec 12 22:48:36 2014 | ACQ=RUN | Comments=
Run=8454 | Nfiles=4 | Events=29023 | Trigger=2 | Nparse=29023 | Start Date=Fri Dec 12 22:49:22 2014 | ACQ=RUN | Comments=
Run=8455 | Nfiles=4 | Events=28982 | Trigger=2 | Nparse=28982 | Start Date=Fri Dec 12 22:50:08 2014 | ACQ=RUN | Comments=
Run=8456 | Nfiles=4 | Events=28979 | Trigger=2 | Nparse=28979 | Start Date=Fri Dec 12 22:50:51 2014 | ACQ=RUN | Comments=
Run=8457 | Nfiles=4 | Events=28979 | Trigger=2 | Nparse=28979 | Start Date=Fri Dec 12 22:51:38 2014 | ACQ=RUN | Comments=
Run=8458 | Nfiles=4 | Events=28975 | Trigger=2 | Nparse=28975 | Start Date=Fri Dec 12 22:52:21 2014 | ACQ=RUN | Comments=
Run=8459 | Nfiles=4 | Events=28973 | Trigger=2 | Nparse=28973 | Start Date=Fri Dec 12 22:53:06 2014 | ACQ=RUN | Comments=
Run=8460 | Nfiles=4 | Events=28977 | Trigger=2 | Nparse=28977 | Start Date=Fri Dec 12 22:53:52 2014 | ACQ=RUN | Comments=
Run=8461 | Nfiles=4 | Events=28952 | Trigger=2 | Nparse=28952 | Start Date=Fri Dec 12 22:54:34 2014 | ACQ=RUN | Comments=
Run=8462 | Nfiles=4 | Events=29002 | Trigger=2 | Nparse=29002 | Start Date=Fri Dec 12 22:55:22 2014 | ACQ=RUN | Comments=
Run=8463 | Nfiles=4 | Events=29026 | Trigger=2 | Nparse=29026 | Start Date=Fri Dec 12 22:56:05 2014 | ACQ=RUN | Comments=
Run=8464 | Nfiles=4 | Events=29017 | Trigger=2 | Nparse=29017 | Start Date=Fri Dec 12 22:56:49 2014 | ACQ=RUN | Comments=
Run=8465 | Nfiles=4 | Events=28987 | Trigger=2 | Nparse=28987 | Start Date=Fri Dec 12 22:57:38 2014 | ACQ=RUN | Comments=
Run=8466 | Nfiles=4 | Events=28998 | Trigger=2 | Nparse=28998 | Start Date=Fri Dec 12 22:58:21 2014 | ACQ=RUN | Comments=
Run=8467 | Nfiles=4 | Events=28990 | Trigger=2 | Nparse=28990 | Start Date=Fri Dec 12 22:58:58 2014 | ACQ=RUN | Comments=
Run=8468 | Nfiles=4 | Events=29027 | Trigger=2 | Nparse=29027 | Start Date=Fri Dec 12 22:59:41 2014 | ACQ=RUN | Comments=
Run=8469 | Nfiles=4 | Events=29049 | Trigger=2 | Nparse=29049 | Start Date=Fri Dec 12 23:00:24 2014 | ACQ=RUN | Comments=
Run=8470 | Nfiles=4 | Events=28982 | Trigger=2 | Nparse=28982 | Start Date=Fri Dec 12 23:01:07 2014 | ACQ=RUN | Comments=
Run=8471 | Nfiles=4 | Events=28976 | Trigger=2 | Nparse=28976 | Start Date=Fri Dec 12 23:01:52 2014 | ACQ=RUN | Comments=
Run=8472 | Nfiles=4 | Events=29026 | Trigger=2 | Nparse=29026 | Start Date=Fri Dec 12 23:02:42 2014 | ACQ=RUN | Comments=
Run=8473 | Nfiles=4 | Events=29006 | Trigger=2 | Nparse=29006 | Start Date=Fri Dec 12 23:03:23 2014 | ACQ=RUN | Comments=
Run=8474 | Nfiles=4 | Events=28980 | Trigger=2 | Nparse=28980 | Start Date=Fri Dec 12 23:04:08 2014 | ACQ=RUN | Comments=
Run=8475 | Nfiles=4 | Events=28977 | Trigger=2 | Nparse=28977 | Start Date=Fri Dec 12 23:04:53 2014 | ACQ=RUN | Comments=
Run=8476 | Nfiles=4 | Events=29007 | Trigger=2 | Nparse=29007 | Start Date=Fri Dec 12 23:05:42 2014 | ACQ=RUN | Comments=
Run=8477 | Nfiles=4 | Events=28984 | Trigger=2 | Nparse=28984 | Start Date=Fri Dec 12 23:06:25 2014 | ACQ=RUN | Comments=
Run=8478 | Nfiles=4 | Events=28992 | Trigger=2 | Nparse=28992 | Start Date=Fri Dec 12 23:07:09 2014 | ACQ=RUN | Comments=
Run=8479 | Nfiles=4 | Events=28966 | Trigger=2 | Nparse=28966 | Start Date=Fri Dec 12 23:07:52 2014 | ACQ=RUN | Comments=
Run=8480 | Nfiles=4 | Events=29002 | Trigger=2 | Nparse=29002 | Start Date=Fri Dec 12 23:08:40 2014 | ACQ=RUN | Comments=
Run=8481 | Nfiles=4 | Events=23515 | Trigger=2 | Nparse=23515 | Start Date=Fri Dec 12 23:09:23 2014 | ACQ=RUN | Comments=
Run=8482 | Nfiles=4 | Events=29008 | Trigger=1 | Nparse=29008 | Start Date=Fri Dec 12 23:12:37 2014 | ACQ=START | Comments=
Run=8483 | Nfiles=4 | Events=28993 | Trigger=1 | Nparse=28993 | Start Date=Fri Dec 12 23:14:23 2014 | ACQ=RUN | Comments=
Run=8484 | Nfiles=4 | Events=29055 | Trigger=1 | Nparse=29055 | Start Date=Fri Dec 12 23:16:01 2014 | ACQ=RUN | Comments=
Run=8485 | Nfiles=4 | Events=28967 | Trigger=1 | Nparse=28967 | Start Date=Fri Dec 12 23:17:39 2014 | ACQ=RUN | Comments=
Run=8486 | Nfiles=4 | Events=28991 | Trigger=1 | Nparse=28991 | Start Date=Fri Dec 12 23:19:15 2014 | ACQ=RUN | Comments=
Run=8487 | Nfiles=4 | Events=28988 | Trigger=1 | Nparse=28988 | Start Date=Fri Dec 12 23:20:52 2014 | ACQ=RUN | Comments=
Run=8488 | Nfiles=4 | Events=28971 | Trigger=1 | Nparse=28971 | Start Date=Fri Dec 12 23:22:33 2014 | ACQ=RUN | Comments=
Run=8489 | Nfiles=4 | Events=28985 | Trigger=1 | Nparse=28985 | Start Date=Fri Dec 12 23:24:10 2014 | ACQ=RUN | Comments=
Run=8490 | Nfiles=4 | Events=28947 | Trigger=1 | Nparse=28947 | Start Date=Fri Dec 12 23:25:49 2014 | ACQ=RUN | Comments=
Run=8491 | Nfiles=4 | Events=29029 | Trigger=1 | Nparse=29029 | Start Date=Fri Dec 12 23:27:25 2014 | ACQ=RUN | Comments=
Run=8492 | Nfiles=4 | Events=28986 | Trigger=1 | Nparse=28986 | Start Date=Fri Dec 12 23:29:02 2014 | ACQ=RUN | Comments=
Run=8493 | Nfiles=4 | Events=28976 | Trigger=1 | Nparse=28976 | Start Date=Fri Dec 12 23:30:38 2014 | ACQ=RUN | Comments=
Run=8494 | Nfiles=4 | Events=28983 | Trigger=1 | Nparse=28983 | Start Date=Fri Dec 12 23:32:17 2014 | ACQ=RUN | Comments=
Run=8495 | Nfiles=4 | Events=28996 | Trigger=1 | Nparse=28996 | Start Date=Fri Dec 12 23:33:53 2014 | ACQ=RUN | Comments=
Run=8496 | Nfiles=4 | Events=29030 | Trigger=1 | Nparse=29030 | Start Date=Fri Dec 12 23:35:30 2014 | ACQ=RUN | Comments=
Run=8497 | Nfiles=3 | Events=17466 | Trigger=1 | Nparse=17466 | Start Date=Fri Dec 12 23:37:06 2014 | ACQ=RUN | Comments=
Run=8498 | Nfiles=4 | Events=29107 | Trigger=1 | Nparse=29107 | Start Date=Fri Dec 12 23:40:41 2014 | ACQ=START | Comments=
Run=8499 | Nfiles=4 | Events=29118 | Trigger=1 | Nparse=29118 | Start Date=Fri Dec 12 23:41:36 2014 | ACQ=RUN | Comments=
Run=8500 | Nfiles=4 | Events=29090 | Trigger=1 | Nparse=29090 | Start Date=Fri Dec 12 23:42:18 2014 | ACQ=RUN | Comments=
Run=8501 | Nfiles=4 | Events=29145 | Trigger=1 | Nparse=29145 | Start Date=Fri Dec 12 23:43:02 2014 | ACQ=RUN | Comments=
Run=8502 | Nfiles=4 | Events=29112 | Trigger=1 | Nparse=29112 | Start Date=Fri Dec 12 23:43:47 2014 | ACQ=RUN | Comments=
Run=8503 | Nfiles=4 | Events=29081 | Trigger=1 | Nparse=29081 | Start Date=Fri Dec 12 23:44:32 2014 | ACQ=RUN | Comments=
Run=8504 | Nfiles=4 | Events=29148 | Trigger=1 | Nparse=29148 | Start Date=Fri Dec 12 23:45:18 2014 | ACQ=RUN | Comments=
Run=8505 | Nfiles=4 | Events=29099 | Trigger=1 | Nparse=29099 | Start Date=Fri Dec 12 23:46:04 2014 | ACQ=RUN | Comments=
Run=8506 | Nfiles=4 | Events=29134 | Trigger=1 | Nparse=29134 | Start Date=Fri Dec 12 23:46:47 2014 | ACQ=RUN | Comments=
Run=8507 | Nfiles=4 | Events=29129 | Trigger=1 | Nparse=29129 | Start Date=Fri Dec 12 23:47:30 2014 | ACQ=RUN | Comments=
Run=8508 | Nfiles=4 | Events=29096 | Trigger=1 | Nparse=29096 | Start Date=Fri Dec 12 23:48:13 2014 | ACQ=RUN | Comments=
Run=8509 | Nfiles=4 | Events=29140 | Trigger=1 | Nparse=29140 | Start Date=Fri Dec 12 23:48:57 2014 | ACQ=RUN | Comments=
Run=8510 | Nfiles=4 | Events=29112 | Trigger=1 | Nparse=29112 | Start Date=Fri Dec 12 23:49:39 2014 | ACQ=RUN | Comments=
Run=8511 | Nfiles=4 | Events=29128 | Trigger=1 | Nparse=29128 | Start Date=Fri Dec 12 23:50:24 2014 | ACQ=RUN | Comments=
Run=8512 | Nfiles=4 | Events=29113 | Trigger=1 | Nparse=29113 | Start Date=Fri Dec 12 23:51:08 2014 | ACQ=RUN | Comments=
Run=8513 | Nfiles=4 | Events=29073 | Trigger=1 | Nparse=29073 | Start Date=Fri Dec 12 23:51:54 2014 | ACQ=RUN | Comments=
Run=8514 | Nfiles=4 | Events=29088 | Trigger=1 | Nparse=29088 | Start Date=Fri Dec 12 23:52:39 2014 | ACQ=RUN | Comments=
Run=8515 | Nfiles=4 | Events=29159 | Trigger=1 | Nparse=29159 | Start Date=Fri Dec 12 23:53:27 2014 | ACQ=RUN | Comments=
Run=8516 | Nfiles=4 | Events=29103 | Trigger=1 | Nparse=29103 | Start Date=Fri Dec 12 23:54:09 2014 | ACQ=RUN | Comments=
Run=8517 | Nfiles=4 | Events=29118 | Trigger=1 | Nparse=29118 | Start Date=Fri Dec 12 23:54:53 2014 | ACQ=RUN | Comments=
Run=8518 | Nfiles=4 | Events=29111 | Trigger=1 | Nparse=29111 | Start Date=Fri Dec 12 23:55:36 2014 | ACQ=RUN | Comments=
Run=8519 | Nfiles=4 | Events=29113 | Trigger=1 | Nparse=29113 | Start Date=Fri Dec 12 23:56:19 2014 | ACQ=RUN | Comments=
Run=8520 | Nfiles=4 | Events=29135 | Trigger=1 | Nparse=29135 | Start Date=Fri Dec 12 23:57:05 2014 | ACQ=RUN | Comments=
Run=8521 | Nfiles=4 | Events=29148 | Trigger=1 | Nparse=29148 | Start Date=Fri Dec 12 23:57:50 2014 | ACQ=RUN | Comments=
Run=8522 | Nfiles=4 | Events=29153 | Trigger=1 | Nparse=29153 | Start Date=Fri Dec 12 23:58:35 2014 | ACQ=RUN | Comments=
Run=8523 | Nfiles=4 | Events=29108 | Trigger=1 | Nparse=29108 | Start Date=Fri Dec 12 23:59:18 2014 | ACQ=RUN | Comments=
Run=8524 | Nfiles=4 | Events=29122 | Trigger=1 | Nparse=29122 | Start Date=Sat Dec 13 00:00:00 2014 | ACQ=RUN | Comments=
Run=8525 | Nfiles=4 | Events=29113 | Trigger=1 | Nparse=29113 | Start Date=Sat Dec 13 00:00:45 2014 | ACQ=RUN | Comments=
Run=8526 | Nfiles=4 | Events=29139 | Trigger=1 | Nparse=29139 | Start Date=Sat Dec 13 00:01:28 2014 | ACQ=RUN | Comments=
Run=8527 | Nfiles=4 | Events=29105 | Trigger=1 | Nparse=29105 | Start Date=Sat Dec 13 00:02:12 2014 | ACQ=RUN | Comments=
Run=8528 | Nfiles=1 | Events=5640 | Trigger=1 | Nparse=5640 | Start Date=Sat Dec 13 00:02:57 2014 | ACQ=RUN | Comments=
Run=8529 | Nfiles=1 | Events=489 | Trigger=2 | Nparse=489 | Start Date=Sat Dec 13 00:55:30 2014 | ACQ=START | Comments=
Run=8530 | Nfiles=1 | Events=1918 | Trigger=2 | Nparse=1918 | Start Date=Sat Dec 13 01:10:02 2014 | ACQ=START | Comments=
Run=8531 | Nfiles=1 | Events=842 | Trigger=3 | Nparse=842 | Start Date=Sat Dec 13 01:18:45 2014 | ACQ=START | Comments=
Run=8532 | Nfiles=4 | Events=16455 | Trigger=2 | Nparse=16455 | Start Date=Sat Dec 13 01:34:08 2014 | ACQ=START | Comments=
Run=8533 | Nfiles=4 | Events=24973 | Trigger=2 | Nparse=24973 | Start Date=Sat Dec 13 02:43:05 2014 | ACQ=RUN | Comments=
Run=8534 | Nfiles=4 | Events=28976 | Trigger=1 | Nparse=28976 | Start Date=Sat Dec 13 03:12:10 2014 | ACQ=RUN | Comments=
Run=8535 | Nfiles=4 | Events=28957 | Trigger=1 | Nparse=28957 | Start Date=Sat Dec 13 03:12:56 2014 | ACQ=RUN | Comments=
Run=8536 | Nfiles=4 | Events=28987 | Trigger=1 | Nparse=28987 | Start Date=Sat Dec 13 03:13:46 2014 | ACQ=RUN | Comments=
Run=8537 | Nfiles=4 | Events=28937 | Trigger=1 | Nparse=28937 | Start Date=Sat Dec 13 03:14:28 2014 | ACQ=RUN | Comments=
Run=8538 | Nfiles=4 | Events=28998 | Trigger=1 | Nparse=28998 | Start Date=Sat Dec 13 03:15:10 2014 | ACQ=RUN | Comments=
Run=8539 | Nfiles=4 | Events=28989 | Trigger=1 | Nparse=28989 | Start Date=Sat Dec 13 03:15:57 2014 | ACQ=RUN | Comments=
Run=8540 | Nfiles=4 | Events=29013 | Trigger=1 | Nparse=29013 | Start Date=Sat Dec 13 03:16:44 2014 | ACQ=RUN | Comments=
Run=8541 | Nfiles=4 | Events=28991 | Trigger=1 | Nparse=28991 | Start Date=Sat Dec 13 03:17:31 2014 | ACQ=RUN | Comments=
Run=8542 | Nfiles=4 | Events=28987 | Trigger=1 | Nparse=28987 | Start Date=Sat Dec 13 03:18:16 2014 | ACQ=RUN | Comments=
Run=8543 | Nfiles=4 | Events=28962 | Trigger=1 | Nparse=28962 | Start Date=Sat Dec 13 03:19:03 2014 | ACQ=RUN | Comments=
Run=8544 | Nfiles=4 | Events=28998 | Trigger=1 | Nparse=28998 | Start Date=Sat Dec 13 03:19:48 2014 | ACQ=RUN | Comments=
Run=8545 | Nfiles=4 | Events=28993 | Trigger=1 | Nparse=28993 | Start Date=Sat Dec 13 03:20:33 2014 | ACQ=RUN | Comments=
Run=8546 | Nfiles=4 | Events=29030 | Trigger=1 | Nparse=29030 | Start Date=Sat Dec 13 03:21:18 2014 | ACQ=RUN | Comments=
Run=8547 | Nfiles=4 | Events=28992 | Trigger=1 | Nparse=28992 | Start Date=Sat Dec 13 03:22:02 2014 | ACQ=RUN | Comments=
Run=8548 | Nfiles=4 | Events=28953 | Trigger=1 | Nparse=28953 | Start Date=Sat Dec 13 03:22:45 2014 | ACQ=RUN | Comments=
Run=8549 | Nfiles=4 | Events=28996 | Trigger=1 | Nparse=28996 | Start Date=Sat Dec 13 03:23:28 2014 | ACQ=RUN | Comments=
Run=8550 | Nfiles=4 | Events=28975 | Trigger=1 | Nparse=28975 | Start Date=Sat Dec 13 03:24:11 2014 | ACQ=RUN | Comments=
Run=8551 | Nfiles=4 | Events=28993 | Trigger=1 | Nparse=28993 | Start Date=Sat Dec 13 03:24:56 2014 | ACQ=RUN | Comments=
Run=8552 | Nfiles=4 | Events=28978 | Trigger=1 | Nparse=28978 | Start Date=Sat Dec 13 03:25:39 2014 | ACQ=RUN | Comments=
Run=8553 | Nfiles=4 | Events=28969 | Trigger=1 | Nparse=28969 | Start Date=Sat Dec 13 03:26:22 2014 | ACQ=RUN | Comments=
Run=8554 | Nfiles=4 | Events=28959 | Trigger=1 | Nparse=28959 | Start Date=Sat Dec 13 03:27:09 2014 | ACQ=RUN | Comments=
Run=8555 | Nfiles=4 | Events=29003 | Trigger=1 | Nparse=29003 | Start Date=Sat Dec 13 03:27:54 2014 | ACQ=RUN | Comments=
Run=8556 | Nfiles=4 | Events=28963 | Trigger=1 | Nparse=28963 | Start Date=Sat Dec 13 03:28:40 2014 | ACQ=RUN | Comments=
Run=8557 | Nfiles=4 | Events=28934 | Trigger=1 | Nparse=28934 | Start Date=Sat Dec 13 03:29:27 2014 | ACQ=RUN | Comments=
Run=8558 | Nfiles=4 | Events=29006 | Trigger=1 | Nparse=29006 | Start Date=Sat Dec 13 03:30:13 2014 | ACQ=RUN | Comments=
Run=8559 | Nfiles=4 | Events=28963 | Trigger=1 | Nparse=28963 | Start Date=Sat Dec 13 03:30:58 2014 | ACQ=RUN | Comments=
Run=8560 | Nfiles=4 | Events=29028 | Trigger=1 | Nparse=29028 | Start Date=Sat Dec 13 03:31:44 2014 | ACQ=RUN | Comments=
Run=8561 | Nfiles=4 | Events=28993 | Trigger=1 | Nparse=28993 | Start Date=Sat Dec 13 03:32:27 2014 | ACQ=RUN | Comments=
Run=8562 | Nfiles=4 | Events=29039 | Trigger=1 | Nparse=29039 | Start Date=Sat Dec 13 03:33:10 2014 | ACQ=RUN | Comments=
Run=8563 | Nfiles=4 | Events=29006 | Trigger=1 | Nparse=29006 | Start Date=Sat Dec 13 03:33:52 2014 | ACQ=RUN | Comments=
Run=8564 | Nfiles=4 | Events=28967 | Trigger=1 | Nparse=28967 | Start Date=Sat Dec 13 03:34:35 2014 | ACQ=RUN | Comments=
Run=8565 | Nfiles=4 | Events=29012 | Trigger=1 | Nparse=29012 | Start Date=Sat Dec 13 03:35:18 2014 | ACQ=RUN | Comments=
Run=8566 | Nfiles=4 | Events=28974 | Trigger=1 | Nparse=28974 | Start Date=Sat Dec 13 03:36:01 2014 | ACQ=RUN | Comments=
Run=8567 | Nfiles=4 | Events=29009 | Trigger=1 | Nparse=29009 | Start Date=Sat Dec 13 03:36:46 2014 | ACQ=RUN | Comments=
Run=8568 | Nfiles=4 | Events=28990 | Trigger=1 | Nparse=28990 | Start Date=Sat Dec 13 03:37:33 2014 | ACQ=RUN | Comments=
Run=8569 | Nfiles=4 | Events=29015 | Trigger=1 | Nparse=29015 | Start Date=Sat Dec 13 03:38:17 2014 | ACQ=RUN | Comments=
Run=8570 | Nfiles=4 | Events=28928 | Trigger=1 | Nparse=28928 | Start Date=Sat Dec 13 03:39:07 2014 | ACQ=RUN | Comments=
Run=8571 | Nfiles=4 | Events=28938 | Trigger=1 | Nparse=28938 | Start Date=Sat Dec 13 03:39:53 2014 | ACQ=RUN | Comments=
Run=8572 | Nfiles=4 | Events=28974 | Trigger=1 | Nparse=28974 | Start Date=Sat Dec 13 03:40:34 2014 | ACQ=RUN | Comments=
Run=8573 | Nfiles=4 | Events=29018 | Trigger=1 | Nparse=29018 | Start Date=Sat Dec 13 03:41:19 2014 | ACQ=RUN | Comments=
Run=8574 | Nfiles=4 | Events=29001 | Trigger=1 | Nparse=29001 | Start Date=Sat Dec 13 03:42:02 2014 | ACQ=RUN | Comments=
Run=8575 | Nfiles=4 | Events=29000 | Trigger=1 | Nparse=29000 | Start Date=Sat Dec 13 03:42:48 2014 | ACQ=RUN | Comments=
Run=8576 | Nfiles=4 | Events=28975 | Trigger=1 | Nparse=28975 | Start Date=Sat Dec 13 03:43:31 2014 | ACQ=RUN | Comments=
Run=8577 | Nfiles=4 | Events=28985 | Trigger=1 | Nparse=28985 | Start Date=Sat Dec 13 03:44:15 2014 | ACQ=RUN | Comments=
Run=8578 | Nfiles=4 | Events=29007 | Trigger=1 | Nparse=29007 | Start Date=Sat Dec 13 03:44:59 2014 | ACQ=RUN | Comments=
Run=8579 | Nfiles=4 | Events=28976 | Trigger=1 | Nparse=28976 | Start Date=Sat Dec 13 03:45:43 2014 | ACQ=RUN | Comments=
Run=8580 | Nfiles=4 | Events=28964 | Trigger=1 | Nparse=28964 | Start Date=Sat Dec 13 03:46:26 2014 | ACQ=RUN | Comments=
Run=8581 | Nfiles=4 | Events=29001 | Trigger=1 | Nparse=29001 | Start Date=Sat Dec 13 03:47:14 2014 | ACQ=RUN | Comments=
Run=8582 | Nfiles=4 | Events=28994 | Trigger=1 | Nparse=28994 | Start Date=Sat Dec 13 03:48:00 2014 | ACQ=RUN | Comments=
Run=8583 | Nfiles=4 | Events=28982 | Trigger=1 | Nparse=28982 | Start Date=Sat Dec 13 03:48:47 2014 | ACQ=RUN | Comments=
Run=8584 | Nfiles=4 | Events=28993 | Trigger=1 | Nparse=28993 | Start Date=Sat Dec 13 03:49:33 2014 | ACQ=RUN | Comments=
Run=8585 | Nfiles=4 | Events=28969 | Trigger=1 | Nparse=28969 | Start Date=Sat Dec 13 03:50:20 2014 | ACQ=RUN | Comments=
Run=8586 | Nfiles=4 | Events=28972 | Trigger=1 | Nparse=28972 | Start Date=Sat Dec 13 03:51:07 2014 | ACQ=RUN | Comments=
Run=8587 | Nfiles=4 | Events=28991 | Trigger=1 | Nparse=28991 | Start Date=Sat Dec 13 03:51:54 2014 | ACQ=RUN | Comments=
Run=8588 | Nfiles=4 | Events=29002 | Trigger=1 | Nparse=29002 | Start Date=Sat Dec 13 03:52:42 2014 | ACQ=RUN | Comments=
Run=8589 | Nfiles=4 | Events=28995 | Trigger=1 | Nparse=28995 | Start Date=Sat Dec 13 03:53:28 2014 | ACQ=RUN | Comments=
Run=8590 | Nfiles=4 | Events=28992 | Trigger=1 | Nparse=28992 | Start Date=Sat Dec 13 03:54:13 2014 | ACQ=RUN | Comments=
Run=8591 | Nfiles=4 | Events=28968 | Trigger=1 | Nparse=28968 | Start Date=Sat Dec 13 03:54:59 2014 | ACQ=RUN | Comments=
Run=8592 | Nfiles=4 | Events=29018 | Trigger=1 | Nparse=29018 | Start Date=Sat Dec 13 03:55:46 2014 | ACQ=RUN | Comments=
Run=8593 | Nfiles=4 | Events=28994 | Trigger=1 | Nparse=28994 | Start Date=Sat Dec 13 03:56:33 2014 | ACQ=RUN | Comments=
Run=8594 | Nfiles=4 | Events=29015 | Trigger=1 | Nparse=29015 | Start Date=Sat Dec 13 03:57:19 2014 | ACQ=RUN | Comments=
Run=8595 | Nfiles=4 | Events=29000 | Trigger=1 | Nparse=29000 | Start Date=Sat Dec 13 03:58:05 2014 | ACQ=RUN | Comments=
Run=8596 | Nfiles=4 | Events=29024 | Trigger=1 | Nparse=29024 | Start Date=Sat Dec 13 03:58:51 2014 | ACQ=RUN | Comments=
Run=8597 | Nfiles=4 | Events=28998 | Trigger=1 | Nparse=28998 | Start Date=Sat Dec 13 03:59:34 2014 | ACQ=RUN | Comments=
Run=8598 | Nfiles=4 | Events=28998 | Trigger=1 | Nparse=28998 | Start Date=Sat Dec 13 04:00:19 2014 | ACQ=RUN | Comments=
Run=8599 | Nfiles=4 | Events=28948 | Trigger=1 | Nparse=28948 | Start Date=Sat Dec 13 04:04:45 2014 | ACQ=RUN | Comments=
Run=8600 | Nfiles=4 | Events=28997 | Trigger=1 | Nparse=28997 | Start Date=Sat Dec 13 04:05:32 2014 | ACQ=RUN | Comments=
Run=8601 | Nfiles=4 | Events=28996 | Trigger=1 | Nparse=28996 | Start Date=Sat Dec 13 04:06:16 2014 | ACQ=RUN | Comments=
Run=8602 | Nfiles=4 | Events=28980 | Trigger=1 | Nparse=28980 | Start Date=Sat Dec 13 04:07:00 2014 | ACQ=RUN | Comments=
Run=8603 | Nfiles=4 | Events=28973 | Trigger=1 | Nparse=28973 | Start Date=Sat Dec 13 04:07:44 2014 | ACQ=RUN | Comments=
Run=8604 | Nfiles=4 | Events=29025 | Trigger=1 | Nparse=29025 | Start Date=Sat Dec 13 04:08:27 2014 | ACQ=RUN | Comments=
Run=8605 | Nfiles=4 | Events=28940 | Trigger=1 | Nparse=28940 | Start Date=Sat Dec 13 04:09:12 2014 | ACQ=RUN | Comments=
Run=8606 | Nfiles=4 | Events=28980 | Trigger=1 | Nparse=28980 | Start Date=Sat Dec 13 04:09:57 2014 | ACQ=RUN | Comments=
Run=8607 | Nfiles=4 | Events=28969 | Trigger=1 | Nparse=28969 | Start Date=Sat Dec 13 04:10:44 2014 | ACQ=RUN | Comments=
Run=8608 | Nfiles=4 | Events=28992 | Trigger=1 | Nparse=28992 | Start Date=Sat Dec 13 04:11:31 2014 | ACQ=RUN | Comments=
Run=8609 | Nfiles=4 | Events=28987 | Trigger=1 | Nparse=28987 | Start Date=Sat Dec 13 04:12:17 2014 | ACQ=RUN | Comments=
Run=8610 | Nfiles=4 | Events=28999 | Trigger=1 | Nparse=28999 | Start Date=Sat Dec 13 04:13:01 2014 | ACQ=RUN | Comments=
Run=8611 | Nfiles=4 | Events=28962 | Trigger=1 | Nparse=28962 | Start Date=Sat Dec 13 04:13:47 2014 | ACQ=RUN | Comments=
Run=8612 | Nfiles=4 | Events=28987 | Trigger=1 | Nparse=28987 | Start Date=Sat Dec 13 04:14:31 2014 | ACQ=RUN | Comments=
Run=8613 | Nfiles=4 | Events=28969 | Trigger=1 | Nparse=28969 | Start Date=Sat Dec 13 04:15:16 2014 | ACQ=RUN | Comments=
Run=8614 | Nfiles=4 | Events=28939 | Trigger=1 | Nparse=28939 | Start Date=Sat Dec 13 04:15:59 2014 | ACQ=RUN | Comments=
Run=8615 | Nfiles=4 | Events=28991 | Trigger=1 | Nparse=28991 | Start Date=Sat Dec 13 04:16:43 2014 | ACQ=RUN | Comments=
Run=8616 | Nfiles=4 | Events=28976 | Trigger=1 | Nparse=28976 | Start Date=Sat Dec 13 04:17:35 2014 | ACQ=RUN | Comments=
Run=8617 | Nfiles=4 | Events=29031 | Trigger=1 | Nparse=29031 | Start Date=Sat Dec 13 04:18:14 2014 | ACQ=RUN | Comments=
Run=8618 | Nfiles=4 | Events=28989 | Trigger=1 | Nparse=28989 | Start Date=Sat Dec 13 04:18:59 2014 | ACQ=RUN | Comments=
Run=8619 | Nfiles=4 | Events=28968 | Trigger=1 | Nparse=28968 | Start Date=Sat Dec 13 04:19:46 2014 | ACQ=RUN | Comments=
