Runs 37-40     2007
Total   0 ev.  Physical       0 ev.
-------------------------------------------------------------
 c  m  t   n_phys ave_phys sig_phys  n_gene ave_gene err_gene
-------------------------------------------------------------
7  19   8    0    0.000    0.000   0    30.29   2.10e-03  
7  20   8    0    0.000    0.000   0    31.91   2.57e-03  
7  21   8    0    0.000    0.000   0    24.18   2.41e-03  
7  22   8    0    0.000    0.000   0    27.27   2.16e-03  
7  23   8    0    0.000    0.000   0    26.68   2.03e-03  
7  24   8    0    0.000    0.000   0    27.98   2.60e-03  
8  1    8    0    0.000    0.000   0    34.78   2.34e-03  
8  2    8    0    0.000    0.000   0    37.09   2.54e-03  
8  3    8    0    0.000    0.000   0    42.08   2.55e-03  
8  4    8    0    0.000    0.000   0    42.46   2.11e-03  
8  5    8    0    0.000    0.000   0    40.63   1.83e-03  
8  6    8    0    0.000    0.000   0    39.29   2.06e-03  
8  7    8    0    0.000    0.000   0    41.42   1.67e-03  
8  8    8    0    0.000    0.000   0    42.57   1.79e-03  
8  9    8    0    0.000    0.000   0    38.77   2.31e-03  
8  10   8    0    0.000    0.000   0    38.99   2.59e-03  
8  11   8    0    0.000    0.000   0    38.69   2.08e-03  
8  12   8    0    0.000    0.000   0    58.06   2.56e-03  
8  13   8    0    0.000    0.000   0    34.48   8.82e-04  
8  14   8    0    0.000    0.000   0    36.57   1.39e-03  
8  15   8    0    0.000    0.000   0    34.26   2.22e-03  
8  16   8    0    0.000    0.000   0    37.81   2.42e-03  
8  17   8    0    0.000    0.000   0    35.36   1.82e-03  
8  18   8    0    0.000    0.000   0    35.48   9.97e-04  
8  19   8    0    0.000    0.000   0    32.10   2.53e-03  
8  20   8    0    0.000    0.000   0    33.79   2.38e-03  
8  21   8    0    0.000    0.000   0    30.50   8.16e-04  
8  22   8    0    0.000    0.000   0    26.31   2.04e-03  
8  23   8    0    0.000    0.000   0    29.76   2.29e-03  
8  24   8    0    0.000    0.000   0    27.92   2.57e-03  
9  1    8    0    0.000    0.000   0    31.61   1.71e-03  
9  2    8    0    0.000    0.000   0    35.13   2.51e-03  
9  3    8    0    0.000    0.000   0    37.97   2.60e-03  
9  4    8    0    0.000    0.000   0    38.36   2.01e-03  
9  5    8    0    0.000    0.000   0    36.95   2.59e-03  
9  6    8    0    0.000    0.000   0    36.18   2.42e-03  
9  7    8    0    0.000    0.000   0    39.13   2.49e-03  
9  8    8    0    0.000    0.000   0    38.50   -1  
9  9    8    0    0.000    0.000   0    37.84   2.49e-03  
9  10   8    0    0.000    0.000   0    40.91   2.56e-03  
9  11   8    0    0.000    0.000   0    36.90   2.55e-03  
9  12   8    0    0.000    0.000   0    36.80   2.40e-03  
9  13   8    0    0.000    0.000   0    32.48   8.73e-04  
9  14   8    0    0.000    0.000   0    36.01   2.59e-03  
9  15   8    0    0.000    0.000   0    34.79   2.38e-03  
9  16   8    0    0.000    0.000   0    32.00   -1  
9  17   8    0    0.000    0.000   0    32.21   2.33e-03  
9  18   8    0    0.000    0.000   0    29.99   2.59e-03  
9  19   8    0    0.000    0.000   0    29.61   1.68e-03  
9  20   8    0    0.000    0.000   0    30.62   1.93e-03  
9  21   8    0    0.000    0.000   0    28.11   2.66e-03  
9  22   8    0    0.000    0.000   0    25.60   1.58e-03  
9  23   8    0    0.000    0.000   0    24.11   2.54e-03  
9  24   8    0    0.000    0.000   0    25.52   9.04e-04  
10  1   8    0    0.000    0.000   0    32.96   2.61e-03  
10  2   8    0    0.000    0.000   0    39.43   1.27e-03  
10  3   8    0    0.000    0.000   0    43.09   2.56e-03  
10  4   8    0    0.000    0.000   0    43.60   1.76e-03  
10  5   8    0    0.000    0.000   0    36.63   2.51e-03  
10  6   8    0    0.000    0.000   0    5.33    1.66e+00  
10  7   8    0    0.000    0.000   0    40.80   2.41e-03  
10  8   8    0    0.000    0.000   0    40.89   2.55e-03  
10  9   8    0    0.000    0.000   0    36.26   2.21e-03  
10  10  8    0    0.000    0.000   0    39.58   1.63e-03  
10  11  8    0    0.000    0.000   0    36.29   2.09e-03  
10  12  8    0    0.000    0.000   0    38.00   2.60e-03  
10  13  8    0    0.000    0.000   0    32.97   2.60e-03  
10  14  8    0    0.000    0.000   0    33.31   2.03e-03  
10  15  8    0    0.000    0.000   0    34.03   2.59e-03  
10  16  8    0    0.000    0.000   0    31.49   1.90e-03  
10  17  8    0    0.000    0.000   0    33.06   2.58e-03  
10  18  8    0    0.000    0.000   0    34.77   2.33e-03  
10  19  8    0    0.000    0.000   0    35.27   2.19e-03  
10  20  8    0    0.000    0.000   0    31.49   6.65e-04  
10  21  8    0    0.000    0.000   0    31.51   7.02e-04  
10  22  8    0    0.000    0.000   0    28.85   2.50e-03  
10  23  8    0    0.000    0.000   0    26.68   2.01e-03  
10  24  8    0    0.000    0.000   0    28.04   2.59e-03  
11  1   8    0    0.000    0.000   0    38.24   2.26e-03  
11  2   8    0    0.000    0.000   0    44.81   2.44e-03  
11  3   8    0    0.000    0.000   0    45.63   2.42e-03  
11  4   8    0    0.000    0.000   0    47.60   1.74e-03  
11  5   8    0    0.000    0.000   0    45.70   2.13e-03  
11  6   8    0    0.000    0.000   0    45.10   2.56e-03  
11  7   8    0    0.000    0.000   0    45.67   2.26e-03  
11  8   8    0    0.000    0.000   0    44.61   1.75e-03  
11  9   8    0    0.000    0.000   0    44.41   1.49e-03  
11  10  8    0    0.000    0.000   0    48.05   2.58e-03  
11  11  8    0    0.000    0.000   0    40.31   2.26e-03  
11  12  8    0    0.000    0.000   0    43.65   1.93e-03  
11  13  8    0    0.000    0.000   0    38.91   2.55e-03  
11  14  8    0    0.000    0.000   0    41.15   2.45e-03  
11  15  8    0    0.000    0.000   0    39.78   2.39e-03  
11  16  8    0    0.000    0.000   0    38.43   1.31e-03  
11  17  8    0    0.000    0.000   0    41.41   1.55e-03  
11  18  8    0    0.000    0.000   0    40.77   2.34e-03  
11  19  8    0    0.000    0.000   0    36.98   2.62e-03  
11  20  8    0    0.000    0.000   0    36.55   1.34e-03  
11  21  8    0    0.000    0.000   0    37.14   2.53e-03  
11  22  8    0    0.000    0.000   0    34.12   2.54e-03  
11  23  8    0    0.000    0.000   0    32.02   2.63e-03  
11  24  8    0    0.000    0.000   0    32.72   2.20e-03  
12  1   8    0    0.000    0.000   0    41.51   9.58e-04  
12  2   8    0    0.000    0.000   0    50.04   2.61e-03  
