#################################################################
# $Id: kvpeak_base.dat,v 1.3 2006/11/02 16:58:32 cussol Exp $ #
#
# DATABASE OF CALIBRATION PEAKS USED FOR 5TH CAMPAIGN
#
#  --- Includes :    alpha peaks,  elastic peaks ....
#
# la base a le format suivant                                   #
# cour mod type type2 moy d(moy) sigma entrie const run1 run2   #
#                                                               #
# cour          couronne                                        #
#                                                               #
# mod           module                                          #
#                                                               #
# type          type de signal                                  #
#                       1 ChIo_GG (enum EBaseIndra_type::ChIo_GG, see KVINDRA.h)  #
#                       2 ChIo_PG                               #
#                       4 Si _GG                                #
#                       5 Si _PG                                #
#                       7 CsI_R                                #
#                       8 CsI_L                                #
#                                                               #
# type2         ce que l'on regarde                             #
#                       1  1er Pic Thoron                       #
#                       2  2� Pic Thoron                       #
#                       3  Pic �astique                        #
#                       4  1er Pic Thoron ss gaz ds la ChIo     #
#                       5  2e  Pic Thoron ss gaz ds la ChIo     #
# moy           Centro�e de la gaussienne qui "fitte" le pic   #
#                                                               #
# d(moy)        erreur statistique sur moy                      #
#                                                               #
# sigma         largeur de la gaussienne                        #
#                                                               #
# entries       Nombre de coups dans le Pic                     #
#                                                               #
# Constante     Constante multiplicative de l[a gaussienne      #
#                                                               #
# run1          1er#trace on run de la s�ie utilis�           #
# run2          dernier run       
#
# run 6759-6771 calibration alpha gain 1                        #
#################################################################
#Pic alpha extrait du fichier alphapic.root  (arbre R_L ) run alpha # 8447 
#de la 5eme campagne fabrique par le programme analChioCsI.C 
#realise par Josiane et Abdou avec l'aide de John en mars 2005, 
#le programme est :
#/usr2/chbihi/camp5/raw/runalpha/Extract_peaks.cpp, lance_Extract... 
#corrige en Mai 2005 
# meme format que dans les fichiers KVFiles/kvpeak_base.dat 
# avec l'erreur statistic d(moy) = 0 et entries = 0 (nb de coup dans le pic)
# l'erreur a considerer est a deduire de la largeur et du facteur multplicatif de la gaussienne
Run Range : 6001 8842
7    11    5    2    86.5    0    0.7    4901    2933.4    6759    6771
7    13    5    1    107.8    0    1    2407    938.7    6759    6771
7    13    5    2    138.1    0    0.9    4469    1977.6    6759    6771
7    14    5    1    109.4    0    1.1    2567    919.6    6759    6771
7    14    5    2    139.9    0    0.9    4557    1990.1    6759    6771
7    15    5    1    79.1    0    0.8    2463    1267.9    6759    6771
7    15    5    2    86.5    0    0.6    4414    2744.5    6759    6771
7    16    5    1    79.8    0    0.7    2454    1293.5    6759    6771
7    16    5    2    87.2    0    0.7    4344    2618.3    6759    6771
7    17    5    1    80.9    0    0.7    2401    1320.4    6759    6771
7    17    5    2    88.3    0    0.6    4416    2694    6759    6771
7    18    5    1    82.9    0    0.7    2430    1292    6759    6771
7    18    5    2    90.3    0    0.6    4190    2569.5    6759    6771
7    19    5    1    80.2    0    0.7    2414    1345.5    6759    6771
7    19    5    2    87.5    0    0.6    4200    2621.4    6759    6771
7    20    5    1    76.1    0    0.7    2265    1235.6    6759    6771
7    20    5    2    83.4    0    0.6    4204    2626    6759    6771
7    21    5    1    80.6    0    0.7    2311    1311.4    6759    6771
7    21    5    2    87.9    0    0.6    4154    2562.1    6759    6771
7    22    5    1    81.7    0    0.7    2365    1315.1    6759    6771
7    22    5    2    88.8    0    0.7    4085    2471.4    6759    6771
8    1    5    1    88.6    0    0.7    3756    1935.6    6759    6771
8    1    5    2    98.5    0    0.7    6388    3774    6759    6771
8    2    5    1    87.6    0    0.8    4702    1688.4    6759    6771
8    2    5    2    97.4    0    0.7    6661    3309.4    6759    6771
8    3    5    1    88.3    0    0.7    3615    1948.6    6759    6771
8    3    5    2    98    0    0.7    6324    3771.8    6759    6771
8    4    5    1    87.6    0    0.7    4108    2270.3    6759    6771
8    4    5    2    97.4    0    0.7    7224    4325.2    6759    6771
8    5    5    1    87.9    0    0.7    3441    1970.3    6759    6771
8    5    5    2    97.7    0    0.6    6075    3673.2    6759    6771
8    6    5    1    89.1    0    0.7    4209    2026.4    6759    6771
8    6    5    2    98.7    0    0.7    6667    3815.5    6759    6771
8    7    5    1    114.9    0    0.8    3515    1490    6759    6771
8    7    5    2    142.4    0    0.8    6452    3147.3    6759    6771
8    8    5    1    109.6    0    0.8    3967    1847.2    6759    6771
8    8    5    2    137.2    0    0.8    7172    3627.3    6759    6771
8    9    5    1    88.4    0    0.7    3567    1780.6    6759    6771
8    9    5    2    98.3    0    0.7    6355    3699.8    6759    6771
8    10    5    1    88.9    0    0.7    3878    1958.2    6759    6771
8    10    5    2    98.8    0    0.7    6843    3996.3    6759    6771
8    11    5    1    88.7    0    0.8    3801    1480.1    6759    6771
8    11    5    2    98.7    0    0.7    5657    3076.3    6759    6771
8    12    5    1    88.5    0    0.7    3813    1994.7    6759    6771
8    12    5    2    98.3    0    0.7    6459    3870.5    6759    6771
8    13    5    1    89.5    0    0.7    3958    2002    6759    6771
8    13    5    2    99.4    0    0.7    6498    3869.4    6759    6771
8    14    5    1    89.7    0    0.7    4023    2107.1    6759    6771
8    14    5    2    99.6    0    0.7    7109    4250.5    6759    6771
8    15    5    1    89.8    0    0.7    4011    2054.3    6759    6771
8    15    5    2    99.9    0    0.7    6849    3985.1    6759    6771
8    16    5    1    89.2    0    0.7    3996    2118.4    6759    6771
8    16    5    2    99.4    0    0.7    7217    4316.5    6759    6771
8    17    5    1    118.6    0    0.9    3994    1723.1    6759    6771
8    17    5    2    146.4    0    0.8    6803    3267.3    6759    6771
8    18    5    1    119.7    0    0.9    4454    1388.9    6759    6771
8    18    5    2    148.2    0    0.9    6582    2580    6759    6771
8    19    5    1    93.8    0    0.8    3922    1886.9    6759    6771
8    19    5    2    103.7    0    0.7    6758    3639.3    6759    6771
8    20    5    1    92.4    0    0.8    4264    2154.6    6759    6771
8    20    5    2    102.4    0    0.7    7278    4065.4    6759    6771
8    21    5    1    93.2    0    0.8    3750    1808.9    6759    6771
8    21    5    2    103.1    0    0.7    6449    3541.2    6759    6771
8    22    5    1    94.6    0    0.9    4514    1609.4    6759    6771
8    22    5    2    104.7    0    0.7    6644    3270.4    6759    6771
8    23    5    1    120.3    0    0.9    3646    1550    6759    6771
8    23    5    2    148.4    0    0.8    6374    3018.2    6759    6771
8    24    5    1    120.3    0    0.9    4421    1567.3    6759    6771
8    24    5    2    148.6    0    0.8    7637    3111.6    6759    6771
9    1    5    1    93.3    0    0.9    6257    2438.7    6759    6771
9    1    5    2    103.1    0    0.8    9591    4857.6    6759    6771
9    2    5    1    95.5    0    0.9    6915    2213.7    6759    6771
9    2    5    2    105.7    0    0.8    10139    4547.5    6759    6771
9    3    5    1    93.4    0    0.8    6042    2880.6    6759    6771
9    3    5    2    103.3    0    0.7    10277    5448.7    6759    6771
9    4    5    1    93.6    0    0.8    6471    3191.9    6759    6771
9    4    5    2    103.3    0    0.7    11350    6183.2    6759    6771
9    5    5    1    94.5    0    0.8    5932    2949.3    6759    6771
9    5    5    2    104.4    0    0.7    10447    5676.7    6759    6771
9    6    5    1    94.4    0    0.8    6552    2979    6759    6771
9    6    5    2    104    0    0.7    11154    5837.4    6759    6771
9    7    5    1    119    0    0.9    6045    2420.1    6759    6771
9    7    5    2    146.9    0    0.9    10694    4770.6    6759    6771
9    8    5    1    122.1    0    0.9    6492    2675.6    6759    6771
9    8    5    2    150    0    0.8    11611    5390.1    6759    6771
9    9    5    1    95.2    0    0.8    6254    2894.2    6759    6771
9    9    5    2    105.2    0    0.7    11091    5850.3    6759    6771
9    10    5    1    95    0    0.8    6558    3039.6    6759    6771
9    10    5    2    105.1    0    0.8    11708    6112.9    6759    6771
9    11    5    1    95.3    0    0.8    6456    2735.9    6759    6771
9    11    5    2    105.2    0    0.8    11150    5415.6    6759    6771
9    12    5    1    94.8    0    0.8    6549    3179.5    6759    6771
9    12    5    2    104.9    0    0.7    11472    6068.9    6759    6771
9    13    5    1    93    0    0.8    6336    2986.8    6759    6771
9    13    5    2    102.9    0    0.7    11110    6037.2    6759    6771
9    14    5    1    93.4    0    0.8    6225    3056.3    6759    6771
9    14    5    2    103.4    0    0.7    10902    5866.1    6759    6771
9    15    5    1    91.5    0    0.8    6222    2971.6    6759    6771
9    15    5    2    101.5    0    0.7    10804    5837.7    6759    6771
9    16    5    1    93.1    0    0.8    6166    2950.5    6759    6771
9    16    5    2    103.3    0    0.7    10903    5833.5    6759    6771
9    17    5    1    120.1    0    0.9    5988    2415.2    6759    6771
9    17    5    2    148.1    0    0.9    10421    4695.2    6759    6771
9    18    5    1    124    0    0.9    6111    2460.9    6759    6771
9    18    5    2    152.2    0    0.9    10627    4776.6    6759    6771
9    19    5    1    90.1    0    0.8    6034    2943.3    6759    6771
9    19    5    2    100    0    0.7    10663    5716.2    6759    6771
9    20    5    1    94.5    0    0.8    6358    3052    6759    6771
9    20    5    2    104.6    0    0.7    10958    5886.3    6759    6771
9    21    5    1    96.3    0    0.8    5888    2825.4    6759    6771
9    21    5    2    106.3    0    0.7    10243    5441    6759    6771
9    22    5    1    95.6    0    0.8    6495    2988.7    6759    6771
9    22    5    2    105.6    0    0.7    11339    5984.8    6759    6771
9    23    5    1    118.9    0    0.9    5771    2374.9    6759    6771
9    23    5    2    146.6    0    0.9    10038    4544.8    6759    6771
9    24    5    1    125.6    0    1    6855    2080.1    6759    6771
9    24    5    2    153.6    0    0.9    10071    4179.5    6759    6771
# Pics alpha sans gaz dans les ChIo
2    1    4    4    131    0    1    129    32.8    8440    8440
2    1    4    5    164.4    0    1.2    160    51    8440    8440
2    1    5    4    74.8    0.1    0.6    129    77.7    8440    8440
2    1    5    5    77.1    0    0.5    160    121.4    8440    8440
2    5    4    4    119    0.1    1    99    26.3    8440    8440
2    5    4    5    152.4    0    1    157    56.6    8440    8440
2    5    5    4    77.4    0    0.7    99    56.4    8440    8440
2    5    5    5    79.8    0    0.6    157    108.3    8440    8440
2    7    4    4    118.4    0.1    1.5    117    19.9    8440    8440
2    7    4    5    151.1    0.1    1    167    67.7    8440    8440
2    7    5    4    77.6    0    0.6    117    71.9    8440    8440
2    7    5    5    79.9    0.1    0.6    167    110.4    8440    8440
2    9    4    4    119.6    0    1    116    34.3    8440    8440
2    9    4    5    152.3    0    1    175    64.2    8440    8440
2    9    5    4    74.1    0    0.5    116    76.9    8440    8440
2    9    5    5    76.2    0    0.5    175    149.3    8440    8440
2    11    4    4    125.2    0.1    1.1    116    2.6    8440    8440
2    11    4    5    158    0.1    1    186    70.1    8440    8440
2    11    5    4    75.7    0    0.6    116    69.4    8440    8440
2    11    5    5    77.9    0    0.5    186    138.3    8440    8440
2    13    4    4    111    0.7    4.3    70    5.1    8440    8440
2    13    4    5    136.3    0.3    3.5    144    15.9    8440    8440
2    13    5    4    74.5    0    0.6    70    46.1    8440    8440
2    13    5    5    76.1    0    0.5    144    109    8440    8440
2    17    4    4    130.5    0.1    1.1    122    30.5    8440    8440
2    17    4    5    164.4    0.1    1    135    49.8    8440    8440
2    17    5    4    75.7    0.1    0.5    122    89    8440    8440
2    17    5    5    78    0    0.5    135    105.1    8440    8440
2    19    4    4    126.4    0.1    1.1    100    26.6    8440    8440
2    19    4    5    160.1    0.1    0.9    153    62.1    8440    8440
2    19    5    4    77.5    0.1    0.5    100    71.1    8440    8440
2    19    5    5    79.5    0.1    0.1    153    89    8440    8440
2    23    4    4    122.6    0    0.8    116    40.7    8440    8440
2    23    4    5    156.5    0.1    1    163    58.1    8440    8440
2    23    5    4    74.9    0    0.7    116    58.8    8440    8440
2    23    5    5    77.2    0    0.5    163    140    8440    8440
3    2    4    4    126.3    0.1    1.1    123    32.7    8440    8440
3    2    4    5    159    0    1    177    63.9    8440    8440
3    2    5    4    78    0.1    0.5    123    88.1    8440    8440
3    2    5    5    80.2    0    0.5    177    134.8    8440    8440
3    5    4    4    103.4    0.1    1.3    130    33.3    8440    8440
3    5    4    5    126.5    0.1    0.9    222    95.6    8440    8440
3    5    5    4    75.4    0.1    0.5    130    97.5    8440    8440
3    5    5    5    76.9    0    0.5    222    183.9    8440    8440
3    6    4    4    130.8    0.1    1    151    42.5    8440    8440
3    6    4    5    163.4    0.1    1    222    80.4    8440    8440
3    6    5    4    77.3    0.1    0.5    151    102.8    8440    8440
3    6    5    5    79.5    0    0.5    222    172.6    8440    8440
3    7    4    4    131.7    0.1    1    163    50.4    8440    8440
3    7    4    5    164.2    0    1    241    89.1    8440    8440
3    7    5    4    75.4    0.1    0.6    163    111.3    8440    8440
3    7    5    5    77.7    0    0.6    241    172    8440    8440
3    8    4    4    135.9    0.1    1    192    49.8    8440    8440
3    8    4    5    168.9    0.1    1    217    85.1    8440    8440
3    8    5    4    77.1    0.1    0.6    192    114.3    8440    8440
3    8    5    5    79.3    0    0.5    217    174.9    8440    8440
3    9    4    4    156.5    0.1    1    170    53.1    8440    8440
3    9    4    5    189.1    0    0.9    218    84.5    8440    8440
3    9    5    4    88    0    0.6    170    110.5    8440    8440
3    9    5    5    90.3    0    0.5    218    168.6    8440    8440
3    10    4    4    163.1    0    0.8    161    54.7    8440    8440
3    10    4    5    195.3    0    1    246    91.8    8440    8440
3    10    5    4    89.6    0    0.6    161    85.7    8440    8440
3    10    5    5    91.9    0.1    0.6    246    164.8    8440    8440
3    12    4    4    168.1    0    1    233    48.5    8440    8440
3    12    4    5    200.2    0.1    1    259    84.1    8440    8440
3    12    5    4    93.6    0    0.6    233    102.1    8440    8440
3    12    5    5    95.8    0    0.6    259    155    8440    8440
3    14    4    4    160.8    0.1    1.1    166    49.6    8440    8440
3    14    4    5    193    0    0.9    254    101.9    8440    8440
3    14    5    4    92.3    0.1    0.5    166    120.5    8440    8440
3    14    5    5    94.5    0    0.5    254    207.5    8440    8440
3    17    4    4    164.9    0.1    1.1    164    43.1    8440    8440
3    17    4    5    197.7    0.1    1.1    230    80.2    8440    8440
3    17    5    4    87.6    0.1    0.6    164    97.4    8440    8440
3    17    5    5    89.8    0    0.6    230    157.3    8440    8440
3    18    4    4    168    0    1.2    153    39.5    8440    8440
3    18    4    5    200.4    0    1.1    227    82.1    8440    8440
3    18    5    4    88.4    0    0.6    153    95.3    8440    8440
3    18    5    5    90.6    0    0.6    227    154.4    8440    8440
3    19    4    4    167.4    0.1    1.1    136    36.3    8440    8440
3    19    4    5    199.7    0    1.1    223    75.9    8440    8440
3    19    5    4    89.9    0.1    0.6    136    83.4    8440    8440
3    19    5    5    92.1    0    0.6    223    147.1    8440    8440
3    20    4    4    165.5    0.1    1.2    139    36.8    8440    8440
3    20    4    5    197.2    0    1.1    207    74.6    8440    8440
3    20    5    4    89.1    0    0.5    139    103    8440    8440
3    20    5    5    91.3    0    0.5    207    173.2    8440    8440
3    21    4    4    835.1    1.3    8.9    130    4.4    8440    8440
3    21    4    5    1223.3    0.3    6.3    189    10.6    8440    8440
3    21    5    4    133.6    0.1    0.7    130    51.9    8440    8440
3    21    5    5    159.9    0    0.6    189    113.3    8440    8440
3    22    4    4    812    1.5    9.2    120    3.8    8440    8440
3    22    4    5    1198.4    0.8    6.6    193    8.5    8440    8440
3    22    5    4    129.7    0.1    0.6    120    61.2    8440    8440
3    22    5    5    155.6    0.1    0.7    193    100.6    8440    8440
3    23    4    4    171.3    0    0.9    124    40.3    8440    8440
3    23    4    5    203.8    0.1    1.2    184    59.6    8440    8440
3    23    5    4    87.8    0.1    0.7    124    70.2    8440    8440
3    23    5    5    90.1    0.1    0.5    184    138.5    8440    8440
